SPACEID,Name,Avg. Lat,Avg. Long,num_objs,obj1_id,obj2_id,obj3_id,obj4_id,obj5_id,obj6_id,obj7_id,obj8_id,obj9_id,obj10_id,obj1_dist,obj2_dist,obj3_dist,obj4_dist,obj5_dist,obj6_dist,obj7_dist,obj8_dist,obj9_dist,obj10_dist
258,South Street Mall & Courts,42.30793884000005,-71.11512896249997,4.0,103.0,47.0,63.0,26.0,137.0,75.0,74.0,96.0,80.0,79.0,0.2314822777791588,0.46056876139984,0.46117138780011296,0.46117138780011296,0.5600305665004537,0.7062644471767827,1.3576959382941551,1.5020928235127988,1.5443232066885506,1.5443232066885506
259,First Church Cemetery,42.31042589900005,-71.11666529199996,3.0,47.0,137.0,75.0,103.0,26.0,63.0,80.0,79.0,35.0,74.0,0.27753794214513816,0.338440526426125,0.4708030567936909,0.5172464709090671,0.7195335253866177,0.7195335253866177,1.3064628114636845,1.3064628114636845,1.5564663437821813,1.5867047894728834
260,Golden Stairs Terrace Park I,42.36493838600006,-71.03411008599997,4.0,20.0,18.0,64.0,65.0,84.0,14.0,120.0,82.0,81.0,56.0,0.09219087666596024,0.09219087666758068,0.09219087666758068,0.1654832734527626,0.518336949675894,0.5198344352910255,0.7732671327668037,0.8331598549392489,0.8331598549392489,1.627905212316633
261,The Rockies,42.365106313500064,-71.03495577199996,6.0,20.0,18.0,64.0,65.0,84.0,14.0,120.0,82.0,81.0,56.0,0.0915312503419984,0.09153125034383662,0.09153125034383662,0.16589106116174418,0.3957025501175835,0.39903743855564827,0.7308988344218493,0.7357904161065483,0.7357904161065483,1.6071962430314497
262,Childe Hassam Park,42.34611835800007,-71.07465280699998,3.0,121.0,125.0,104.0,101.0,4.0,30.0,130.0,108.0,21.0,106.0,0.20000943791243733,0.43641631735019765,0.4584972049502831,0.8186278864930416,0.9471035861799572,0.9954989235035473,1.1248043002714665,1.1540457204598018,1.1540457204598018,1.1540457204598018
263,Nellie Miranda Memorial Park,42.31875414750005,-71.06518267499999,4.0,124.0,40.0,123.0,134.0,5.0,85.0,6.0,31.0,95.0,39.0,0.23836789714791828,0.24920257158418596,0.28702819535611673,0.40476509495848517,1.0027889382947246,1.0085031572902516,1.027181769546534,1.3031572327568282,1.3374657458413048,1.4116016322502918
264,Grove Hall Plaza,42.30913831150005,-71.08323984599997,3.0,110.0,44.0,39.0,31.0,6.0,57.0,95.0,85.0,134.0,123.0,0.17943079004252283,0.20082565473729339,0.4516465551140789,0.5675931082906773,0.7825651377440699,0.8208457940284462,1.0326419159625158,1.218076729749452,1.4557668621933828,1.6035701288075406
265,Chestnut Hill Reservoir Garden,42.337892712500064,-71.16118360799996,0.0,112.0,33.0,66.0,60.0,37.0,16.0,79.0,80.0,75.0,137.0,1.7165913350911952,2.5480629313239715,3.7055800758039,3.710543731504412,3.736913436268096,4.076461951391029,4.497629032497119,4.497629032497119,4.675057582943943,4.739431195713347
266,Ohrenberger Play Area,42.26078918150003,-71.14935242049998,0.0,45.0,97.0,131.0,83.0,78.0,132.0,77.0,96.0,50.0,91.0,2.242337727096719,2.529782155295024,3.1937888535037784,3.2294835612994333,3.267846952923402,4.115466720104703,4.19617906417217,4.3723266386270305,4.386904701815412,4.458342867948461
267,Wilson Square,42.35340622850006,-71.16511675899994,0.0,33.0,112.0,66.0,37.0,60.0,16.0,79.0,80.0,35.0,3.0,2.220200970392569,2.3289561901478244,2.864381904110368,2.912675202291209,2.9971830218085347,3.4198938627350626,5.672396079561646,5.672396079561646,5.907669241160251,5.936730490664033
268,Little Mystic Access Area,42.38157596800005,-71.05634941549997,0.0,22.0,82.0,81.0,14.0,84.0,120.0,56.0,70.0,71.0,17.0,1.5245238410573547,1.7085362468615635,1.7085362468615635,1.9628385163220246,1.9648877604826067,2.0109577079678074,2.0969743640002583,2.306254622921608,2.306254622921608,2.306254622921608
269,Moakley Park,42.32601295650005,-71.04967405149995,1.0,12.0,59.0,133.0,124.0,40.0,123.0,5.0,128.0,42.0,134.0,0.05374042237879716,0.7303327276358974,1.202145389928472,1.3286457707727757,1.3475241061791805,1.3913400113975407,1.4480750040577008,1.4660402302986326,1.4660402302986326,1.6166782886292528
270,Kennedy Library Harborwalk,42.31513502400006,-71.03349761549995,0.0,59.0,12.0,133.0,124.0,46.0,40.0,123.0,67.0,32.0,134.0,0.7444340552981035,1.9469845630974556,2.109133789554089,2.552780114692572,2.5571054206586714,2.569554487955417,2.6020804936030224,2.6796634102314347,2.7015091059657284,2.9496547549025056
271,Peabody Square,42.28598455200006,-71.06404107999995,0.0,87.0,55.0,72.0,73.0,76.0,62.0,138.0,126.0,135.0,136.0,0.575466888848497,0.6182698766284926,0.6859482994483064,0.6859482994483064,0.7359124131343934,0.8732870210698852,0.9920465039327719,1.0519009719455819,1.079617715501676,1.099162867587328
272,Savin Hill Cove,42.30248023850007,-71.04863210599996,0.0,46.0,67.0,32.0,55.0,87.0,59.0,72.0,73.0,76.0,124.0,0.8741437623416028,0.9001607786681528,0.9160648026053047,1.5639598224096405,1.6025179925137543,1.6741612547821847,1.6832544281312949,1.6832544281312949,1.9632260081021076,2.0185723428701374
273,Daniel E. O'Connor Park,42.28851507600007,-71.04041334199994,0.0,76.0,55.0,87.0,32.0,73.0,72.0,67.0,46.0,62.0,138.0,1.2871285512814987,1.8393800476901472,1.8456700904446102,2.0713447893651704,2.0740014843148633,2.0740014843148633,2.074821632121909,2.20217204783963,2.612641720680215,2.831214187921167
274,Oakview Terrace,42.31906453950003,-71.10919500749995,3.0,79.0,80.0,35.0,75.0,137.0,127.0,47.0,140.0,52.0,26.0,0.31607472043265794,0.31607472043265794,0.43651041420472514,0.632997180387512,0.7649269387514386,0.8290433839659603,0.847211030897512,0.8509962012393809,1.3801801706521177,1.4536601825727655
275,Belle Isle Marsh Reservation,42.387967804000056,-70.99390625499996,0.0,56.0,120.0,82.0,81.0,65.0,18.0,64.0,20.0,14.0,84.0,2.5136224949601274,3.1684033211438387,3.527277635202001,3.527277635202001,3.528183785088851,3.5601902279034294,3.5601902279034294,3.560190227905074,3.6865401094040724,3.7014511636311864
276,Allandale Field,42.29754841650004,-71.13578925549996,0.0,96.0,132.0,78.0,77.0,74.0,131.0,103.0,26.0,63.0,83.0,1.1176492591492184,1.1525884169912048,1.1846508635759292,1.205029005194555,1.2298336748944074,1.2728605286659584,1.9019424385412151,2.2600879796656987,2.2600879796656987,2.271010963519076
277,Jamaicaway,42.32275073650004,-71.11563408449996,5.0,75.0,137.0,80.0,79.0,47.0,35.0,140.0,103.0,127.0,26.0,0.2724542099800258,0.34187397160656985,0.38465760561536544,0.38465760561536544,0.43140842699771886,0.6083934877822234,0.9666041642653791,0.9788566370910705,1.087219273394666,1.1741883145118255
278,Perkins Street,42.32131068450005,-71.11805465049994,2.0,80.0,79.0,75.0,35.0,137.0,47.0,140.0,127.0,103.0,26.0,0.49152818798743503,0.49152818798743503,0.7787467476711978,0.8661030240518413,0.9115258773345073,1.0143962560739226,1.3322249392405225,1.3850117733454848,1.7187855170121102,1.7832199461884877
279,Chestnut Street,42.32192296300008,-71.12029387399997,0.0,80.0,79.0,75.0,137.0,35.0,47.0,140.0,127.0,103.0,26.0,0.6837539355207096,0.6837539355207096,0.9009497743768475,1.0201206496023096,1.0538954871982562,1.1196634563546113,1.5093823425327892,1.576033139840384,1.7960768460570096,1.8976259310530614
280,Faneuil Square,42.36004494700006,-71.05646409749994,3.0,70.0,71.0,17.0,90.0,89.0,88.0,22.0,36.0,0.0,119.0,0.061630317231324214,0.061630317231324214,0.061630317231324214,0.631373839312332,0.631373839312332,0.631373839312332,0.8180080510691216,0.8625387068839202,0.9453944836104841,1.0433428368934354
281,Temple Street Park,42.36005607500008,-71.06345686849997,3.0,70.0,71.0,17.0,90.0,89.0,88.0,36.0,22.0,0.0,119.0,0.4763434854244458,0.4763434854244458,0.4763434854244458,0.5353662327140457,0.5353662327140457,0.5353662327140457,0.8618095443056571,0.9424966963148294,0.9489292971195965,1.0350334667069174
282,American Legion Highway,42.28870391000004,-71.10191059549996,3.0,50.0,83.0,86.0,54.0,43.0,110.0,77.0,132.0,131.0,129.0,0.016379602455969585,0.22968618043681302,0.46480088561239324,0.869332533943022,0.9606438405018455,1.2087969473275428,1.2352044748060178,1.2533191657235538,1.2845099868909111,1.289017695231032
283,Morton Street,42.29273707950006,-71.09956149049995,1.0,86.0,63.0,26.0,43.0,103.0,50.0,54.0,74.0,136.0,135.0,0.355461689679455,0.6881844626538066,0.6881844626538066,0.8888219720440763,0.9115557514568665,1.1314723108641753,1.2339822734074888,1.2466053801142778,1.35124195996848,1.3754552013465264
284,St Michael's Cemetery,42.28771162500004,-71.10827866299996,1.0,50.0,83.0,77.0,132.0,74.0,96.0,86.0,131.0,78.0,43.0,0.15884458011394376,0.6684237924282158,0.8317576994147611,0.8860501390940139,0.9375623258524196,0.9646725566853506,1.040370776682681,1.3287917114172216,1.3472326172029705,1.5841165297562372
285,Patten's Cove,42.31365406450004,-71.04834023799995,0.0,59.0,124.0,40.0,123.0,46.0,67.0,32.0,134.0,12.0,6.0,0.5387491724627691,1.3179469822506458,1.3321455595573322,1.3565926014553635,1.478999368436169,1.653861756935601,1.6779722133646175,1.7404361056869109,1.7416549065086504,2.0719807734047238
286,Leo M. Birmingham Parkway,42.35926599150005,-71.15263809099997,0.0,33.0,66.0,37.0,60.0,16.0,112.0,25.0,3.0,58.0,118.0,0.9950462947965834,1.1613128889772144,1.2110904634583415,1.320045331908364,1.7424934081765022,1.8986894603670215,4.532373475159176,4.960593856803946,4.960593856809987,4.960593856809987
287,Rivermoor II,42.27774680900004,-71.17925752649995,0.0,45.0,131.0,78.0,83.0,132.0,77.0,96.0,74.0,97.0,50.0,1.204520043222003,4.1122492573736,4.122123779822016,4.897472360705511,4.9067678796609675,4.995760460785458,5.051918653141254,5.213215925438058,5.256856852413334,5.89768047587178
288,Rivermoor III,42.27805830200006,-71.17824877199996,0.0,45.0,131.0,78.0,83.0,132.0,77.0,96.0,74.0,97.0,50.0,1.1518413170233976,4.056391176675974,4.06594501716631,4.845048020531213,4.849565808838945,4.938526761243716,4.99437219198499,5.155612688581263,5.216976793258891,5.842876078022379
289,Parley Vale Preserve,42.31511929650003,-71.11302219399994,3.0,75.0,137.0,47.0,79.0,80.0,35.0,103.0,63.0,26.0,127.0,0.07572610481277242,0.2109961650355044,0.30157239940834,0.7233251651284744,0.7233251651284744,0.9529300200190308,1.0201666114599532,1.0226149295998324,1.0226149295998324,1.3122535524577712
290,Condor Street Overlook,42.38370456150005,-71.04154950849997,0.0,56.0,82.0,81.0,120.0,14.0,84.0,22.0,20.0,18.0,64.0,0.9350676964302856,1.1925460565222565,1.1925460565222565,1.2726011584209553,1.56848557100091,1.5800449259436828,2.053265858707048,2.112717675968669,2.1127176759692756,2.1127176759692756
291,Truman Parkway,42.24879547250006,-71.11936108749995,0.0,97.0,91.0,94.0,93.0,92.0,48.0,83.0,107.0,15.0,114.0,0.71208001909828,1.7454192381382045,1.8596628513143498,1.8596628513143498,1.8596628513143498,1.9000190278713494,2.5312942665056655,3.113470416882178,3.113470416882178,3.1134704168830067
292,West Austin Rock,42.26315819300004,-71.12601117849997,0.0,97.0,83.0,131.0,91.0,92.0,94.0,93.0,48.0,78.0,50.0,0.6517052261938736,1.9770535831204379,2.5730156047974853,2.5774228741445873,2.6329656937287154,2.6329656937287154,2.6329656937287154,2.6572808021558507,2.664067912663342,2.9899767887082422
293,Arborway Overpass Path,42.301680108000056,-71.11191655249996,3.0,103.0,63.0,26.0,74.0,96.0,47.0,77.0,132.0,137.0,75.0,0.3806223115599921,0.4792047296540983,0.4792047296540983,0.7598608374436135,0.9130587053591526,1.0921286462615292,1.103766533330322,1.1769263397941683,1.1904609421728025,1.3367313478640162
294,Franklin Park Zoo,42.30501073600007,-71.08998296799996,1.0,110.0,44.0,57.0,39.0,31.0,54.0,6.0,63.0,26.0,95.0,0.4592705767221866,0.5671487012868793,0.8782830685014075,0.8903956409931477,1.007886058468929,1.1812951796690274,1.19515060469876,1.225180128886366,1.225180128886366,1.364435975658134
295,Newland Street Park,42.33912088150004,-71.07596057349997,2.0,4.0,30.0,139.0,130.0,121.0,10.0,51.0,49.0,28.0,42.0,0.15683202029778598,0.4480341302786401,0.5067092360073303,0.5410882188630519,0.6084322937245242,0.6133363981754301,0.6564334658870635,0.6972143443085576,0.7355448855090637,0.9206905880264759
296,Zero Quinn Way,42.28215353400006,-71.15738639249997,0.0,45.0,131.0,78.0,132.0,83.0,77.0,96.0,74.0,97.0,50.0,0.6564062964865718,2.3005998151075047,2.3085955770220163,3.100807991856005,3.146023701053129,3.190504139160024,3.2585328937934444,3.4228657834812988,3.8715005664544337,4.096880190768078
297,Fenelon Street Playground,42.30318813000005,-71.07961326399996,0.0,110.0,44.0,39.0,31.0,6.0,54.0,62.0,138.0,43.0,129.0,0.551927205942956,0.6397446809695947,1.0359734370724911,1.1238537381127551,1.1326333416070025,1.195733030228965,1.445902716866449,1.4935441729234027,1.5063839673790305,1.5136552116143187
298,Stanley-Bellevue Park,42.31130988550007,-71.06791538399995,0.0,123.0,40.0,124.0,6.0,134.0,31.0,39.0,44.0,110.0,46.0,0.529688616656548,0.5690575015257695,0.5824422696441143,0.607538310011586,0.7507304083968986,0.9633978699090678,1.0175924847471152,1.0478383652710928,1.1237117090600126,1.175404390737324
299,Allandale Woods ROW,42.29766986450005,-71.13384382199996,0.0,96.0,132.0,77.0,74.0,78.0,131.0,103.0,26.0,63.0,83.0,1.0088733220728212,1.0546472282257313,1.1035578280193195,1.1183222967580184,1.1562217671890793,1.2465899458031529,1.8006637127239438,2.154773890667082,2.154773890667082,2.212953944894477
300,St Helena's Park,42.34006191800003,-71.06694604949996,0.0,125.0,104.0,121.0,19.0,105.0,106.0,108.0,111.0,69.0,21.0,0.6741590056848109,0.6945708376832391,0.7100515776775465,0.7477233146076457,0.7477233146076457,0.7477233146076457,0.7477233146076457,0.7477233146076457,0.7477233146076457,0.7477233146076457
301,Theresa Hynes Park,42.344328307500064,-71.15456860099997,0.0,112.0,33.0,66.0,60.0,37.0,16.0,80.0,79.0,35.0,75.0,1.1016979790711576,1.6544456931871105,2.794469257868812,2.8010927294433405,2.825613580229417,3.1723073198461744,4.351452354267552,4.351452354267552,4.60385246647152,4.688972752746188
302,Ernst Chery Jr. Playground,42.27425927100006,-71.09909795549996,0.0,48.0,94.0,92.0,93.0,91.0,15.0,107.0,114.0,116.0,50.0,0.6945833418644061,0.727455894307672,0.727455894307672,0.727455894307672,0.8572890773819023,1.358794467536625,1.358794467536625,1.3587944675376693,1.3587944675387136,1.54715229135913
303,Millennium Park II,42.28297040900006,-71.18934161249996,0.0,45.0,78.0,131.0,132.0,77.0,96.0,83.0,74.0,97.0,103.0,2.022143071343183,4.7941795664452505,4.797418859027917,5.514221252332891,5.599972288552467,5.626481266084345,5.669497163099151,5.779449702330987,6.159871874694198,6.579707093321609
304,North Point Park,42.36857711250005,-71.06887003349996,0.0,22.0,70.0,71.0,17.0,90.0,89.0,88.0,36.0,0.0,119.0,0.8148243048422813,1.252175577800528,1.252175577800528,1.252175577800528,1.5423394334085534,1.5423394334085534,1.5423394334085534,1.8671444775523907,1.951697317655996,2.031552708325494
305,Bremen Street Park I,42.37533288900005,-71.03027364249996,4.0,120.0,56.0,82.0,81.0,14.0,84.0,20.0,18.0,64.0,65.0,0.004635263534333887,0.20596117535295622,0.34029161916960504,0.34029161916960504,0.5571388054891888,0.5733149023999227,0.8666958243598063,0.8666958243599683,0.8666958243599683,0.9063488003342843
306,South Bank Park,42.36729671500007,-71.06162684699996,1.0,22.0,70.0,71.0,17.0,90.0,89.0,88.0,36.0,0.0,119.0,0.1944569044091873,0.6694901117937405,0.6694901117937405,0.6694901117937405,1.2239224257123162,1.2239224257123162,1.2239224257123162,1.5303848019430524,1.6193948198226364,1.714647343359124
307,Lincoln Street Green,42.35273134500005,-71.05748120099997,6.0,36.0,0.0,119.0,90.0,89.0,88.0,101.0,71.0,17.0,70.0,0.2286773296300985,0.2478246832908936,0.3201373539511956,0.4324137865550357,0.4324137865550357,0.4324137865550357,0.8263269056963228,0.8458670368595121,0.8458670368595121,0.8458670368595121
308,Chinatown Park,42.35132931950005,-71.05910085749997,6.0,0.0,119.0,36.0,88.0,89.0,90.0,101.0,105.0,21.0,19.0,0.07239120510478665,0.09452797950949696,0.12401121532419271,0.40747090010277787,0.40747090010277787,0.40747090010277787,0.5254431989343927,0.5873121221898729,0.5873121221898729,0.5873121221898729
309,Armenian Heritage Park,42.36089310550005,-71.05323270299996,3.0,70.0,71.0,17.0,22.0,90.0,89.0,88.0,36.0,0.0,119.0,0.34099563999943167,0.34099563999943167,0.34099563999943167,0.8214049455029264,0.909998282976481,0.909998282976481,0.909998282976481,1.0928450268377154,1.1663940309993597,1.2612871894411355
310,Endicott Triangle,42.36370417800006,-71.05740882949996,4.0,70.0,71.0,17.0,22.0,90.0,89.0,88.0,36.0,0.0,119.0,0.3474697405073458,0.3474697405073458,0.3474697405073458,0.42649620230041474,0.9888453993229023,0.9888453993229023,0.9888453993229023,1.2641538846588134,1.35072271679523,1.4484894012974816
311,Dewey Square Parks,42.354102702000034,-71.05353594749997,2.0,36.0,0.0,119.0,90.0,89.0,88.0,71.0,17.0,70.0,8.0,0.43381422138974685,0.4555907846226759,0.5213574127851354,0.5665078784266698,0.5665078784266698,0.5665078784266698,0.7530439673804006,0.7530439673804006,0.7530439673804006,1.0020157641815277
312,Federal Reserve Bank Harborwalk,42.351856253500046,-71.05245839899996,0.0,0.0,36.0,119.0,88.0,89.0,90.0,2.0,53.0,69.0,21.0,0.6485704867144245,0.6605675475712153,0.6793459100710052,0.8506977499561762,0.8506977499561762,0.8506977499561762,0.9675652946937647,0.9675652946937647,0.9675652946937647,0.9675652946937647
313,Tufts Wharf Harborwalk,42.35341453800004,-71.05153805899997,0.0,36.0,0.0,119.0,90.0,89.0,88.0,71.0,17.0,70.0,69.0,0.7175617063498083,0.7277717945912221,0.7788213075975404,0.841837523574843,0.841837523574843,0.841837523574843,0.8906348254334872,0.8906348254334872,0.8906348254334872,1.13384563782598
314,Russia Wharf Harborwalk,42.35276321050006,-71.05203145449997,0.0,36.0,0.0,119.0,90.0,89.0,88.0,71.0,17.0,70.0,69.0,0.6898619195873267,0.6933110468842187,0.7385948943233399,0.8372622804555614,0.8372622804555614,0.8372622804555614,0.9578883833454458,0.9578883833454458,0.9578883833454458,1.0795802331228175
315,North End Park,42.36237307850007,-71.05613579849995,3.0,70.0,71.0,17.0,22.0,90.0,89.0,88.0,36.0,0.0,119.0,0.20867165034394794,0.20867165034394794,0.20867165034394794,0.5063608417764386,0.8738290953794224,0.8738290953794224,0.8738290953794224,1.1071293085859943,1.1881201544493314,1.2856971737518608
316,Wharf District Park,42.35876719350003,-71.05195047549998,3.0,70.0,71.0,17.0,90.0,89.0,88.0,22.0,36.0,0.0,119.0,0.37359055605849273,0.37359055605849273,0.37359055605849273,0.8561293693939407,0.8561293693939407,0.8561293693939407,0.8674656704532668,0.8912898754035831,0.9392688120896052,1.0191538849811477
317,McGann Park,42.26418559250004,-71.12774285949996,0.0,97.0,83.0,131.0,78.0,91.0,92.0,93.0,94.0,48.0,50.0,0.7978076607527316,1.8832050560982827,2.4034807827363007,2.4943686580521267,2.694250213033867,2.7410407939183625,2.7410407939183625,2.7410407939183625,2.7628146082034863,2.9416196617403787
318,Bay Village Garden,42.34913754400006,-71.06836146649997,3.0,104.0,125.0,101.0,119.0,121.0,0.0,36.0,7.0,53.0,69.0,0.31068948161580495,0.34023014665202084,0.374782329838798,0.6393663888663143,0.6629995376232262,0.6972366001483816,0.7345592170235903,0.7850257198537665,0.7850257198537665,0.7850257198537665
319,Bussey Brook Meadow II,42.29961928500006,-71.11574282149996,1.0,74.0,103.0,96.0,63.0,26.0,77.0,132.0,47.0,137.0,50.0,0.4613466628115474,0.6102311495623363,0.6294267350673316,0.7550049744916595,0.7550049744916595,0.7840943298758769,0.8669099655902232,1.333832573585198,1.4353664808894278,1.5262419656239432
320,Franklin Park II,42.30412288350004,-71.09119691499995,0.0,110.0,44.0,57.0,63.0,26.0,39.0,54.0,31.0,86.0,43.0,0.8188062736072443,0.9284133535643269,1.1509081632122862,1.222346416715368,1.222346416715368,1.2292808879858999,1.2611780021860974,1.34612554513135,1.4054855774374095,1.4122143275919692
321,Brian Honan Park,42.34434003600006,-71.14023932399996,1.0,112.0,33.0,60.0,66.0,37.0,16.0,80.0,79.0,3.0,58.0,0.18018513052198804,0.9577598304166807,2.1307500316802384,2.232626498885038,2.2436086439080998,2.4087632621632746,3.451862217953236,3.451862217953236,3.622082767491842,3.622082767498724
322,Allandale Woods II,42.29991383250004,-71.13413935299997,0.0,96.0,74.0,132.0,77.0,78.0,131.0,103.0,47.0,26.0,63.0,1.0129873215757557,1.09550121933642,1.1098948918058638,1.1441827962513118,1.2600620015837396,1.3505936023119733,1.6471348482551715,2.0111459239989773,2.02045170973939,2.02045170973939
323,Mattahunt Woods II,42.27376549250005,-71.10510270149996,0.0,48.0,94.0,93.0,92.0,91.0,83.0,50.0,97.0,107.0,15.0,0.9207628243903374,0.9343271663229417,0.9343271663229417,0.9343271663229417,1.0080477115534279,1.2152543085037655,1.2797738691908507,1.4523647930900805,1.7695809568723468,1.7695809568723468
324,BPL Courtyard,42.34942457900007,-71.07791367399997,0.0,121.0,125.0,104.0,101.0,30.0,25.0,4.0,130.0,119.0,51.0,0.6402501136415348,0.7898777242880647,0.7978331414856751,1.1045567594424952,1.2209362237231913,1.2303382056157608,1.3088109999363333,1.3434672615167293,1.3941725195057741,1.4208424225210028
325,Sharon's Park,42.321472658500056,-71.05517102749997,0.0,124.0,40.0,59.0,123.0,12.0,134.0,5.0,42.0,128.0,85.0,0.9632986602384208,0.9820234970714393,1.0161655546083435,1.0266987361468722,1.0876515448486257,1.2406704986300676,1.3114452447098264,1.635543011102928,1.635543011102928,1.80751705222255
326,Mattahunt Woods I,42.273317614000064,-71.10442702699996,0.0,48.0,93.0,92.0,94.0,91.0,83.0,50.0,97.0,107.0,15.0,0.8676716519105006,0.8764586203499107,0.8764586203499107,0.8764586203499107,0.9410395750548787,1.3444601795397606,1.372577320858469,1.4059565483586678,1.684558339198016,1.684558339198016
327,Beethoven School Play Area,42.26387813850005,-71.15529218149996,0.0,45.0,97.0,131.0,78.0,83.0,132.0,77.0,96.0,74.0,50.0,1.7364976987793117,3.053398263767927,3.2384376494987266,3.2993981540612016,3.4763037830790333,4.178046207026743,4.264553204178693,4.4166083322866365,4.582555553322694,4.633504571150744
328,Algonquin Square,42.29774112800004,-71.07298623199998,0.0,62.0,54.0,138.0,72.0,73.0,129.0,126.0,32.0,67.0,135.0,0.7223669644786964,0.8385646843049633,0.8643249690463668,0.87698814469628,0.87698814469628,0.9480204879265954,1.0533180123603891,1.0581232175353192,1.0751529174108516,1.0772896739237332
329,Robert G. Lawson Park,42.31582290050005,-71.09861061749996,0.0,127.0,57.0,140.0,35.0,79.0,80.0,75.0,52.0,137.0,47.0,0.7450441257398202,0.8485153770779537,0.9200390649242945,0.9804249783268192,1.1965083534932264,1.1965083534932264,1.2487813145574806,1.270080482984721,1.2954043724865973,1.3089177298536891
330,Hunt Playground II,42.27582773000006,-71.09683112099995,0.0,48.0,92.0,94.0,93.0,91.0,107.0,15.0,114.0,116.0,50.0,0.7667418153986846,0.8107114445326798,0.8107114445326798,0.8107114445326798,0.9639947838435516,1.1530496421342395,1.1530496421342395,1.1530496421352867,1.1530496421363339,1.4899989415139598
331,Golden Stairs Terrace Park II,42.36490271000005,-71.03389858649996,4.0,20.0,18.0,64.0,65.0,84.0,14.0,120.0,82.0,81.0,56.0,0.08746761655105281,0.0874676165528571,0.0874676165528571,0.16165971260233136,0.5431679139652693,0.5435537590944174,0.7631651447118489,0.8435471670209953,0.8435471670209953,1.6084825389343596
332,Foley Square,42.26413578300006,-71.11808325499996,1.0,97.0,83.0,91.0,92.0,94.0,93.0,48.0,50.0,131.0,78.0,0.08237278460069626,1.7931486166049466,1.9316618250767872,1.9880607496725204,1.9880607496725204,1.9880607496725204,2.013137413205574,2.6279699626057247,2.6311458726372385,2.7195848042556356
333,Jones Square,42.25252405050006,-71.11375786549996,0.0,97.0,91.0,94.0,93.0,92.0,48.0,83.0,107.0,15.0,114.0,1.2321521453136983,2.2284809658700846,2.362298027903741,2.362298027903741,2.362298027903741,2.4070998943799937,3.1240998874996055,3.600450038981927,3.600450038981927,3.6004500389826735
334,Schraffts Centre Harborwalk,42.38582200300007,-71.06907881049995,0.0,22.0,81.0,82.0,70.0,71.0,17.0,84.0,14.0,120.0,56.0,2.1257705149045565,2.8382274809495,2.8382274809495,2.8780354164750332,2.8780354164750332,2.8780354164750332,3.0604121407406195,3.0605191276022587,3.1529100649023802,3.199814085879067
335,Roslindale Wetlands Urban Wild I,42.29314187050005,-71.13225098099994,0.0,78.0,131.0,132.0,96.0,77.0,74.0,83.0,103.0,50.0,26.0,0.5204107534521983,0.6114639475390273,0.6998119945890249,0.7708878195872908,0.7840161691346398,0.914008504251593,1.5885383080243465,1.850369496147591,1.969474105979802,2.1614725442133946
336,Webster Square,42.25787662000005,-71.12073804899998,0.0,97.0,91.0,93.0,92.0,94.0,48.0,83.0,131.0,78.0,50.0,0.6378454020350183,2.354418859795842,2.4493421636763193,2.4493421636763193,2.4493421636763193,2.4844850811401407,2.4977673887151766,3.236077760634219,3.32668886233559,3.36602027503312
337,Wolf Square,42.31431232650007,-71.09135168549997,1.0,57.0,39.0,95.0,31.0,44.0,110.0,127.0,85.0,6.0,140.0,0.30789717916744896,0.9137192862801253,0.9262920125183404,0.975773840049174,1.0505060473796575,1.067553108939355,1.1679110179490604,1.2644063119993583,1.3359429889795895,1.346464930712721
338,Woodworth Square,42.255560376000034,-71.11253387099995,0.0,97.0,91.0,93.0,92.0,94.0,48.0,83.0,107.0,15.0,114.0,0.9515433121420146,1.923078114425265,2.04926420819743,2.04926420819743,2.04926420819743,2.0923871940413243,2.8062013078827723,3.2974237101123496,3.2974237101123496,3.297423710113134
339,East Boston Memorial Park II,42.37077870850004,-71.02966405649994,1.0,120.0,82.0,81.0,14.0,84.0,18.0,64.0,20.0,65.0,56.0,0.1653350116780616,0.5414337102468526,0.5414337102468526,0.641883061684737,0.6570573791813974,0.7475903144966148,0.7475903144966148,0.7475903144970569,0.7577575502244491,0.8727858870652553
340,East Boston Memorial Park III,42.37234786850004,-71.03216512949996,3.0,120.0,82.0,81.0,14.0,84.0,56.0,18.0,64.0,20.0,65.0,0.011133503499245129,0.39177330703735963,0.39177330703735963,0.5581498276666603,0.5742714276773639,0.6504318265657506,0.7912446316004029,0.7912446316004029,0.7912446316009091,0.8096426898038234
341,Bremen Street Park II,42.37815877750006,-71.02591471199995,1.0,56.0,120.0,82.0,81.0,14.0,84.0,18.0,64.0,20.0,65.0,0.3401203948327131,0.9496136722549748,1.2602617377263048,1.2602617377263048,1.502517116283141,1.5186413900607363,1.6520599450965632,1.6520599450965632,1.6520599450973106,1.6599251298532665
342,Bussey Brook Meadow I,42.29707837200005,-71.11918027349998,4.0,74.0,96.0,132.0,77.0,103.0,63.0,26.0,78.0,131.0,47.0,0.0004589695213494158,0.0014476169634786863,0.15137385496081138,0.1669462279321035,0.6473535728063535,0.7998898574342012,0.7998898574342012,0.9434744957919183,1.0103877730618875,1.356865255632734
343,Arborway II,42.30077542700005,-71.10990081499995,0.0,26.0,63.0,103.0,74.0,96.0,77.0,132.0,47.0,137.0,75.0,0.5116476626144564,0.5116476626144564,0.5348686657107744,0.8218102989335029,0.9906803950600626,1.13106003560847,1.217249658437987,1.2364463610880831,1.3398904733004522,1.4810755746315634
